1,2026/04/21 07:09:24,001122334455,TRAFFIC,end,vsys1,trust,dmz,ethernet1/1,ethernet1/2,VPN-Access,admin,bob,vsys1,trust,untrust,10.1.194.158,52.207.176.229,203.0.113.109,198.51.100.94,3484,22,33342,22,0x0,udp,allow,1733974,5749,2440,1,2026/04/21 07:09:24,54753726,0,47446,6992,31531,35308,10104,24527,0x0,quic,business-and-economy,informational,client-to-server,39711,0x0,10.1.194.158,52.207.176.229,16,30,0,0,0,0,GB,US,0,0,0,0,0,42383345,16981786,38311031,66987029,17479143,86654779,73425445,17874155,17417917,9431460,13649165,89825658
1,2026/04/21 07:09:27,009988776655,TRAFFIC,end,vsys1,dmz,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,svc-api,admin,vsys1,trust,untrust,10.191.148.110,52.67.95.181,203.0.113.215,198.51.100.97,39023,3389,23265,3389,0x0,tcp,reset-both,3073602,9442,2524,1,2026/04/21 07:09:27,18906584,0,49333,45969,459,57426,55847,5346,0x0,ms-rdp,business-and-economy,informational,client-to-server,252362,0x0,10.191.148.110,52.67.95.181,11,65,0,0,0,0,IN,US,0,0,0,0,0,32433962,5208615,56069408,39281809,42971464,54279408,67080957,16017345,88195228,96614312,51053265,70623127
1,2026/04/21 07:09:30,009988776655,TRAFFIC,end,vsys2,dmz,untrust,ethernet1/1,ethernet1/2,DNS-Allow,svc-api,unknown,vsys1,trust,untrust,192.168.86.220,52.243.162.195,203.0.113.100,198.51.100.14,64004,53,52407,53,0x0,udp,deny,3118134,128,3706,1,2026/04/21 07:09:30,56561786,0,44848,32797,30957,38027,47915,2831,0x0,ssh,business-and-economy,informational,client-to-server,692946,0x0,192.168.86.220,52.243.162.195,104,77,0,0,0,0,US,US,0,0,0,0,0,98328240,24410809,82904696,96851843,34809485,12667776,10071335,22135768,59441126,69624612,42900494,61626191
1,2026/04/21 07:09:33,009988776655,TRAFFIC,end,vsys2,dmz,vpn,ethernet1/1,ethernet1/2,VPN-Access,admin,admin,vsys1,trust,untrust,192.168.55.232,142.250.122.20,203.0.113.51,198.51.100.247,10474,123,36058,123,0x0,udp,drop,4688862,7306,2804,1,2026/04/21 07:09:33,12611525,0,18064,62889,29271,975,60843,16093,0x0,quic,business-and-economy,informational,client-to-server,334236,0x0,192.168.55.232,142.250.122.20,104,6,0,0,0,0,US,DE,0,0,0,0,0,15443461,47816935,23238776,28052105,66322318,1618308,73507365,73018928,69938434,27386832,90193743,25154598
1,2026/04/21 07:09:36,001122334455,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,VPN-Access,admin,alice,vsys1,trust,untrust,172.16.121.145,142.250.129.81,203.0.113.25,198.51.100.171,53833,22,33449,22,0x0,udp,reset-both,4103058,6433,1518,1,2026/04/21 07:09:36,37583892,0,18886,9310,44401,46630,47310,59780,0x0,web-browsing,business-and-economy,informational,client-to-server,364570,0x0,172.16.121.145,142.250.129.81,83,0,0,0,0,0,SG,IN,0,0,0,0,0,95030945,28608270,88573240,4542048,14820355,74831833,64295894,54978841,29004920,15142075,4903047,27836351
1,2026/04/21 07:09:39,009988776655,TRAFFIC,end,vsys1,vpn,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,admin,vsys1,trust,untrust,172.16.192.77,142.250.153.121,203.0.113.120,198.51.100.248,11221,8080,23441,8080,0x0,tcp,deny,1433749,7979,1640,1,2026/04/21 07:09:39,956528,0,29664,46748,58564,12053,37010,46515,0x0,office365,business-and-economy,informational,client-to-server,971385,0x0,172.16.192.77,142.250.153.121,92,0,0,0,0,0,GB,SG,0,0,0,0,0,68375898,61549259,83903137,85328884,89139311,96775146,40868450,24197092,62417274,40788193,25259251,74429915
1,2026/04/21 07:09:42,009988776655,TRAFFIC,end,vsys1,vpn,untrust,ethernet1/1,ethernet1/2,VPN-Access,alice,unknown,vsys1,trust,untrust,192.168.121.66,142.250.114.190,203.0.113.201,198.51.100.147,49787,8080,20555,8080,0x0,udp,reset-both,924070,4885,655,1,2026/04/21 07:09:42,54656107,0,61254,36244,9007,5169,48939,14915,0x0,ssh,business-and-economy,informational,client-to-server,336135,0x0,192.168.121.66,142.250.114.190,72,108,0,0,0,0,US,IN,0,0,0,0,0,91149872,22596914,5601044,35758224,75800081,44609428,10150344,11040301,98412581,33956138,16755536,844648
1,2026/04/21 07:09:45,009988776655,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,VPN-Access,bob,bob,vsys1,trust,untrust,192.168.240.33,1.1.1.1,203.0.113.53,198.51.100.119,37778,443,23123,443,0x0,udp,reset-both,3217526,8665,2948,1,2026/04/21 07:09:45,31272727,0,37772,29290,21374,45112,35255,38029,0x0,ssh,business-and-economy,informational,client-to-server,438719,0x0,192.168.240.33,1.1.1.1,5,22,0,0,0,0,SG,SG,0,0,0,0,0,13250099,8223265,71970113,85038858,75374102,93799642,85926314,51112169,5318095,19716633,12438586,70847126
1,2026/04/21 07:09:48,001122334455,TRAFFIC,end,vsys2,untrust,dmz,ethernet1/1,ethernet1/2,Block-RDP,svc-api,svc-api,vsys1,trust,untrust,172.16.184.55,8.8.8.8,203.0.113.16,198.51.100.243,24382,53,61867,53,0x0,udp,allow,3249693,4056,4673,1,2026/04/21 07:09:48,73769674,0,26835,36143,53640,8691,10786,34088,0x0,quic,business-and-economy,informational,client-to-server,263715,0x0,172.16.184.55,8.8.8.8,61,61,0,0,0,0,SG,IN,0,0,0,0,0,20481608,42768526,82799242,30477078,71097522,34385660,73071808,34691687,26321139,86162493,41760361,24638515
1,2026/04/21 07:09:51,001122334455,TRAFFIC,end,vsys2,dmz,untrust,ethernet1/1,ethernet1/2,Allow-Web,bob,svc-api,vsys1,trust,untrust,172.16.70.229,8.8.8.8,203.0.113.156,198.51.100.241,38831,22,37648,22,0x0,tcp,deny,4703209,9866,4501,1,2026/04/21 07:09:51,71138730,0,51039,48428,39454,12971,62290,46794,0x0,quic,business-and-economy,informational,client-to-server,666255,0x0,172.16.70.229,8.8.8.8,23,102,0,0,0,0,IN,US,0,0,0,0,0,33828468,18210173,73062720,28361943,75173537,83931480,54120737,26648820,97417788,68165448,44695345,42899686
1,2026/04/21 07:09:54,004455667788,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,Allow-Web,alice,bob,vsys1,trust,untrust,192.168.241.154,1.1.1.1,203.0.113.225,198.51.100.223,35846,80,24334,80,0x0,udp,allow,4789090,3065,4055,1,2026/04/21 07:09:54,89828336,0,50185,18904,59751,38011,38131,58565,0x0,ssh,business-and-economy,informational,client-to-server,894891,0x0,192.168.241.154,1.1.1.1,103,1,0,0,0,0,SG,DE,0,0,0,0,0,34186114,78517799,39515970,78878761,3213567,49664780,11400047,65966897,87219696,40325999,18247677,40971816
1,2026/04/21 07:09:57,001122334455,TRAFFIC,end,vsys2,trust,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,unknown,vsys1,trust,untrust,192.168.102.6,1.1.1.1,203.0.113.66,198.51.100.1,58366,3389,40879,3389,0x0,udp,deny,1788010,7571,1952,1,2026/04/21 07:09:57,37991629,0,30700,64475,16678,60146,27298,13627,0x0,ssh,business-and-economy,informational,client-to-server,959021,0x0,192.168.102.6,1.1.1.1,99,31,0,0,0,0,GB,SG,0,0,0,0,0,98759924,77648470,41157897,94807059,76125562,74400925,81201529,91437828,87124585,54667679,57409330,14777868
1,2026/04/21 07:10:00,001122334455,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,Block-RDP,admin,svc-api,vsys1,trust,untrust,10.69.135.159,1.1.1.1,203.0.113.145,198.51.100.136,16748,8080,61993,8080,0x0,tcp,reset-both,4297621,4799,462,1,2026/04/21 07:10:00,1520091,0,1778,56697,20432,7322,41904,34208,0x0,ms-rdp,business-and-economy,informational,client-to-server,675874,0x0,10.69.135.159,1.1.1.1,44,105,0,0,0,0,GB,IN,0,0,0,0,0,86604505,93715893,4292285,25003626,75027215,60512489,93246856,33320276,55924170,51445821,51660805,71740849
1,2026/04/21 07:10:03,001122334455,TRAFFIC,end,vsys1,dmz,vpn,ethernet1/1,ethernet1/2,Allow-Web,admin,bob,vsys1,trust,untrust,10.199.218.116,142.250.128.157,203.0.113.253,198.51.100.186,37112,443,51540,443,0x0,udp,drop,4261170,6785,1329,1,2026/04/21 07:10:03,86545239,0,8140,60798,17308,55560,26111,49514,0x0,dns,business-and-economy,informational,client-to-server,38004,0x0,10.199.218.116,142.250.128.157,21,95,0,0,0,0,DE,US,0,0,0,0,0,80109301,75242842,97380731,49022373,5277948,26153999,38112248,86927427,66474033,66324187,65068106,70879158
1,2026/04/21 07:10:06,009988776655,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,DNS-Allow,admin,svc-api,vsys1,trust,untrust,10.119.161.25,142.250.250.100,203.0.113.83,198.51.100.110,51962,443,54662,443,0x0,udp,deny,4007293,7332,4467,1,2026/04/21 07:10:06,66717099,0,14335,33221,17715,4072,8238,40309,0x0,ssl,business-and-economy,informational,client-to-server,357505,0x0,10.119.161.25,142.250.250.100,31,115,0,0,0,0,DE,US,0,0,0,0,0,48853525,583538,53550677,95875582,24629820,32797191,41829583,70388329,42231111,25462667,17185013,6819913
1,2026/04/21 07:10:09,009988776655,TRAFFIC,end,vsys2,untrust,dmz,ethernet1/1,ethernet1/2,DNS-Allow,bob,admin,vsys1,trust,untrust,172.16.119.254,142.250.139.25,203.0.113.137,198.51.100.240,63907,8080,47930,8080,0x0,udp,drop,1291577,3424,608,1,2026/04/21 07:10:09,39845717,0,41443,56441,1893,2091,54925,30252,0x0,dns,business-and-economy,informational,client-to-server,771218,0x0,172.16.119.254,142.250.139.25,55,78,0,0,0,0,IN,DE,0,0,0,0,0,90004804,89618578,58913499,46255702,85464733,39218309,51411194,96709874,69436310,57987511,80723496,16421834
1,2026/04/21 07:10:12,009988776655,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,Block-RDP,alice,unknown,vsys1,trust,untrust,172.16.167.63,1.1.1.1,203.0.113.213,198.51.100.124,18453,8443,26504,8443,0x0,tcp,reset-both,4251908,7134,2556,1,2026/04/21 07:10:12,83808998,0,22560,4579,44317,32338,7944,21651,0x0,dns,business-and-economy,informational,client-to-server,4899,0x0,172.16.167.63,1.1.1.1,76,63,0,0,0,0,IN,US,0,0,0,0,0,86693934,33770106,25319148,54511046,73871763,9396610,97510006,42772748,23601528,25638544,31458035,72945996
1,2026/04/21 07:10:15,004455667788,TRAFFIC,end,vsys1,dmz,untrust,ethernet1/1,ethernet1/2,DNS-Allow,admin,unknown,vsys1,trust,untrust,10.134.132.121,8.8.8.8,203.0.113.46,198.51.100.192,18263,22,28294,22,0x0,tcp,deny,3327042,5882,2415,1,2026/04/21 07:10:15,54518611,0,30244,45157,51022,57427,5523,3056,0x0,ms-rdp,business-and-economy,informational,client-to-server,928306,0x0,10.134.132.121,8.8.8.8,97,112,0,0,0,0,US,US,0,0,0,0,0,32746920,81772756,37706925,74303142,12229386,52492741,82968560,89680751,86917704,4150460,94648490,92647975
1,2026/04/21 07:10:18,001122334455,TRAFFIC,end,vsys1,vpn,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,bob,vsys1,trust,untrust,192.168.57.51,52.29.246.228,203.0.113.155,198.51.100.253,2782,53,40240,53,0x0,udp,drop,847742,5883,2358,1,2026/04/21 07:10:18,65244162,0,61381,10794,54662,58865,61271,7940,0x0,web-browsing,business-and-economy,informational,client-to-server,279345,0x0,192.168.57.51,52.29.246.228,73,73,0,0,0,0,US,GB,0,0,0,0,0,7872496,94969855,51905539,25402013,15264934,29348297,34728463,83593904,13290304,47048441,26362974,5801227
1,2026/04/21 07:10:21,001122334455,TRAFFIC,end,vsys2,dmz,untrust,ethernet1/1,ethernet1/2,Block-RDP,alice,bob,vsys1,trust,untrust,10.208.28.97,142.250.30.156,203.0.113.147,198.51.100.25,7742,3389,43060,3389,0x0,udp,reset-both,4438396,5036,4560,1,2026/04/21 07:10:21,4505684,0,34648,15141,22009,12362,5485,32315,0x0,dns,business-and-economy,informational,client-to-server,632673,0x0,10.208.28.97,142.250.30.156,25,28,0,0,0,0,DE,GB,0,0,0,0,0,73043123,97707194,39558886,85449001,87974962,48471436,94761689,68578762,10303581,70976227,24442118,92834287
1,2026/04/21 07:10:24,004455667788,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,VPN-Access,bob,bob,vsys1,trust,untrust,192.168.182.228,52.202.72.69,203.0.113.161,198.51.100.153,3242,8080,51201,8080,0x0,udp,drop,2552052,8900,3747,1,2026/04/21 07:10:24,66713383,0,22032,34520,36408,22202,45551,2829,0x0,web-browsing,business-and-economy,informational,client-to-server,676577,0x0,192.168.182.228,52.202.72.69,24,28,0,0,0,0,DE,US,0,0,0,0,0,1620960,29339871,82656924,48690381,29130625,24930330,92965251,7534333,65492857,72409526,11205512,44838505
1,2026/04/21 07:10:27,001122334455,TRAFFIC,end,vsys2,untrust,dmz,ethernet1/1,ethernet1/2,Allow-Web,bob,admin,vsys1,trust,untrust,192.168.13.26,142.250.39.147,203.0.113.86,198.51.100.145,53095,123,22447,123,0x0,udp,drop,3264452,6425,555,1,2026/04/21 07:10:27,88906523,0,16857,47541,22624,47071,32258,20393,0x0,quic,business-and-economy,informational,client-to-server,667362,0x0,192.168.13.26,142.250.39.147,100,11,0,0,0,0,SG,US,0,0,0,0,0,47887689,55909835,42290430,62113676,15826443,50740446,52701322,3633765,60309239,49799141,29375299,11455712
1,2026/04/21 07:10:30,004455667788,TRAFFIC,end,vsys2,trust,trust,ethernet1/1,ethernet1/2,Block-RDP,svc-api,alice,vsys1,trust,untrust,172.16.128.206,52.158.171.43,203.0.113.205,198.51.100.159,46244,8080,22581,8080,0x0,udp,reset-both,1081889,5300,4942,1,2026/04/21 07:10:30,14102903,0,10641,58493,2653,53754,5119,46934,0x0,ms-rdp,business-and-economy,informational,client-to-server,676321,0x0,172.16.128.206,52.158.171.43,38,73,0,0,0,0,US,IN,0,0,0,0,0,41674557,56553018,25201820,49566509,98492309,70572043,3014896,29898830,93945649,85095886,21605874,56703368
1,2026/04/21 07:10:33,004455667788,TRAFFIC,end,vsys1,trust,vpn,ethernet1/1,ethernet1/2,Allow-Web,svc-api,svc-api,vsys1,trust,untrust,192.168.190.84,8.8.8.8,203.0.113.94,198.51.100.188,39233,123,44164,123,0x0,udp,deny,4633221,6971,931,1,2026/04/21 07:10:33,27661305,0,4957,44422,8287,44137,18727,65234,0x0,office365,business-and-economy,informational,client-to-server,516860,0x0,192.168.190.84,8.8.8.8,89,32,0,0,0,0,GB,SG,0,0,0,0,0,29711335,26779621,91773730,77111030,84806165,39701087,91631012,16200608,48804941,64015360,5968460,59246528
1,2026/04/21 07:10:36,004455667788,TRAFFIC,end,vsys1,untrust,untrust,ethernet1/1,ethernet1/2,Block-RDP,alice,svc-api,vsys1,trust,untrust,192.168.71.13,8.8.8.8,203.0.113.130,198.51.100.95,12836,80,47285,80,0x0,udp,deny,518693,7032,1889,1,2026/04/21 07:10:36,10369479,0,60461,46533,36980,38823,9856,50186,0x0,ssh,business-and-economy,informational,client-to-server,833618,0x0,192.168.71.13,8.8.8.8,62,114,0,0,0,0,US,IN,0,0,0,0,0,62133295,14336821,21855636,90135318,55298629,22083396,17046135,84680590,59891907,46946359,71700532,80488249
1,2026/04/21 07:10:39,009988776655,TRAFFIC,end,vsys1,vpn,vpn,ethernet1/1,ethernet1/2,Allow-Web,svc-api,svc-api,vsys1,trust,untrust,192.168.111.169,142.250.137.120,203.0.113.105,198.51.100.196,2115,123,47274,123,0x0,tcp,drop,514793,4989,4858,1,2026/04/21 07:10:39,28836317,0,25015,6520,52636,54383,38590,9694,0x0,ssl,business-and-economy,informational,client-to-server,132056,0x0,192.168.111.169,142.250.137.120,30,28,0,0,0,0,GB,GB,0,0,0,0,0,61684089,60901152,63999532,43687442,92058792,45448010,89052531,79475289,6793352,5692442,16373915,39763479
1,2026/04/21 07:10:42,009988776655,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,Block-RDP,bob,admin,vsys1,trust,untrust,192.168.224.228,8.8.8.8,203.0.113.179,198.51.100.250,24408,22,37593,22,0x0,udp,reset-both,3185305,9384,3617,1,2026/04/21 07:10:42,65640948,0,45508,8808,39712,64899,61365,2554,0x0,web-browsing,business-and-economy,informational,client-to-server,239206,0x0,192.168.224.228,8.8.8.8,70,23,0,0,0,0,GB,SG,0,0,0,0,0,48400144,74553113,36199492,90659329,14377689,48445970,85217942,55449165,60645841,91666791,79142605,69620924
1,2026/04/21 07:10:45,001122334455,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,DNS-Allow,bob,admin,vsys1,trust,untrust,192.168.11.154,1.1.1.1,203.0.113.108,198.51.100.244,55819,443,23747,443,0x0,udp,deny,4113826,6325,3906,1,2026/04/21 07:10:45,24526715,0,22127,24720,15549,56517,2955,12222,0x0,ssl,business-and-economy,informational,client-to-server,845079,0x0,192.168.11.154,1.1.1.1,82,106,0,0,0,0,GB,US,0,0,0,0,0,10261243,17569756,74775011,30523110,64446461,92344269,75855570,15166409,30622393,39856181,85772359,63794297
1,2026/04/21 07:10:48,009988776655,TRAFFIC,end,vsys2,untrust,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,bob,svc-api,vsys1,trust,untrust,192.168.202.9,8.8.8.8,203.0.113.162,198.51.100.235,45533,443,44055,443,0x0,tcp,allow,695545,4335,2660,1,2026/04/21 07:10:48,91098293,0,12186,49509,57882,25835,35975,35846,0x0,web-browsing,business-and-economy,informational,client-to-server,678361,0x0,192.168.202.9,8.8.8.8,77,113,0,0,0,0,DE,GB,0,0,0,0,0,20589970,38185733,44960211,16625784,3907318,40604803,64843104,91912588,47077028,78959903,28278136,97456751
1,2026/04/21 07:10:51,001122334455,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,Allow-Web,alice,alice,vsys1,trust,untrust,192.168.150.48,8.8.8.8,203.0.113.181,198.51.100.46,54217,3389,34544,3389,0x0,udp,reset-both,772350,2955,3983,1,2026/04/21 07:10:51,45917057,0,24645,10138,65266,21149,1229,5580,0x0,quic,business-and-economy,informational,client-to-server,231277,0x0,192.168.150.48,8.8.8.8,29,17,0,0,0,0,SG,SG,0,0,0,0,0,651575,95016138,97646362,90223352,39408071,26531533,48240218,56208521,67623165,7387399,46437365,89092936
1,2026/04/21 07:10:54,001122334455,TRAFFIC,end,vsys2,untrust,untrust,ethernet1/1,ethernet1/2,Block-RDP,unknown,alice,vsys1,trust,untrust,172.16.102.110,52.150.126.36,203.0.113.234,198.51.100.5,53511,80,46181,80,0x0,udp,drop,4770619,1063,3240,1,2026/04/21 07:10:54,50074155,0,56407,11821,36306,24805,19284,30270,0x0,web-browsing,business-and-economy,informational,client-to-server,526503,0x0,172.16.102.110,52.150.126.36,87,3,0,0,0,0,IN,US,0,0,0,0,0,16605239,60325357,29639092,10213419,18147863,22830874,57716352,95384336,31312095,12781706,47968219,14909049
1,2026/04/21 07:10:57,001122334455,TRAFFIC,end,vsys1,trust,untrust,ethernet1/1,ethernet1/2,Allow-Web,bob,svc-api,vsys1,trust,untrust,10.78.136.127,1.1.1.1,203.0.113.3,198.51.100.41,7469,80,60859,80,0x0,tcp,deny,580588,5243,4221,1,2026/04/21 07:10:57,20061809,0,33737,14799,61021,57305,48278,59966,0x0,office365,business-and-economy,informational,client-to-server,925690,0x0,10.78.136.127,1.1.1.1,18,83,0,0,0,0,IN,SG,0,0,0,0,0,58083955,63438759,22898445,3773674,37991377,47864008,49088773,28319643,20289633,1057528,89400734,45604364
1,2026/04/21 07:11:00,009988776655,TRAFFIC,end,vsys1,untrust,untrust,ethernet1/1,ethernet1/2,VPN-Access,admin,svc-api,vsys1,trust,untrust,10.178.48.93,142.250.240.164,203.0.113.168,198.51.100.177,12265,8080,47477,8080,0x0,tcp,reset-both,2882074,5041,3471,1,2026/04/21 07:11:00,63837046,0,59331,12321,57332,13132,53023,21675,0x0,ssh,business-and-economy,informational,client-to-server,675946,0x0,10.178.48.93,142.250.240.164,51,67,0,0,0,0,GB,SG,0,0,0,0,0,5435141,30849574,9368114,25258045,33867162,94811817,29959252,3778193,16704237,73382386,24877691,5816724
1,2026/04/21 07:11:03,001122334455,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,svc-api,vsys1,trust,untrust,192.168.217.171,52.85.119.40,203.0.113.109,198.51.100.204,47980,443,22100,443,0x0,udp,drop,2630058,2543,4035,1,2026/04/21 07:11:03,42939248,0,58119,38613,60144,32360,14643,60435,0x0,ssh,business-and-economy,informational,client-to-server,392880,0x0,192.168.217.171,52.85.119.40,117,55,0,0,0,0,US,IN,0,0,0,0,0,23473287,61129751,93504742,76370959,98876342,18207881,8089249,13312314,1270314,95240142,14865356,49725810
1,2026/04/21 07:11:06,009988776655,TRAFFIC,end,vsys1,vpn,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,admin,bob,vsys1,trust,untrust,192.168.9.153,1.1.1.1,203.0.113.214,198.51.100.251,20205,3389,48056,3389,0x0,tcp,reset-both,827255,2595,592,1,2026/04/21 07:11:06,4524940,0,45414,31406,58784,19672,51795,37589,0x0,dns,business-and-economy,informational,client-to-server,328153,0x0,192.168.9.153,1.1.1.1,117,9,0,0,0,0,SG,IN,0,0,0,0,0,94306262,71785601,81336446,36449666,57896323,30001418,35893891,27898147,27097085,52389969,36965029,62830807
1,2026/04/21 07:11:09,004455667788,TRAFFIC,end,vsys2,dmz,trust,ethernet1/1,ethernet1/2,Allow-Web,bob,admin,vsys1,trust,untrust,172.16.150.235,52.240.197.242,203.0.113.16,198.51.100.101,49104,443,51213,443,0x0,udp,drop,539486,3836,3637,1,2026/04/21 07:11:09,75013120,0,14183,59864,58418,35484,41554,64777,0x0,dns,business-and-economy,informational,client-to-server,450063,0x0,172.16.150.235,52.240.197.242,40,9,0,0,0,0,IN,IN,0,0,0,0,0,6380029,95987200,58943280,55118468,40847829,84929828,42641439,94801284,44787020,77380775,85665575,40722948
1,2026/04/21 07:11:12,009988776655,TRAFFIC,end,vsys2,untrust,untrust,ethernet1/1,ethernet1/2,DNS-Allow,bob,svc-api,vsys1,trust,untrust,172.16.45.203,1.1.1.1,203.0.113.121,198.51.100.43,23436,8443,48716,8443,0x0,tcp,drop,2035375,4399,4421,1,2026/04/21 07:11:12,6857008,0,36060,18219,3142,11319,22110,12636,0x0,dns,business-and-economy,informational,client-to-server,930247,0x0,172.16.45.203,1.1.1.1,4,43,0,0,0,0,IN,SG,0,0,0,0,0,18802004,49878841,5577026,77651559,88213709,91465,70574990,96764840,14555950,97991485,49473563,16329589
1,2026/04/21 07:11:15,004455667788,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Allow-Web,admin,alice,vsys1,trust,untrust,10.73.127.105,52.240.245.33,203.0.113.56,198.51.100.16,4288,3389,23457,3389,0x0,tcp,deny,267137,1061,3633,1,2026/04/21 07:11:15,48766325,0,20756,57446,28125,21348,43696,57200,0x0,web-browsing,business-and-economy,informational,client-to-server,380753,0x0,10.73.127.105,52.240.245.33,92,75,0,0,0,0,GB,IN,0,0,0,0,0,89795649,32575128,44589831,4687740,23416488,50551775,22326421,1595088,465277,13992311,32956371,86347272
1,2026/04/21 07:11:18,001122334455,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,DNS-Allow,admin,admin,vsys1,trust,untrust,192.168.86.252,52.235.147.227,203.0.113.129,198.51.100.102,25333,80,53020,80,0x0,tcp,reset-both,1795291,8148,28,1,2026/04/21 07:11:18,74146728,0,47520,58406,10059,25639,3570,31586,0x0,ssh,business-and-economy,informational,client-to-server,581845,0x0,192.168.86.252,52.235.147.227,46,40,0,0,0,0,US,SG,0,0,0,0,0,11544121,35044851,70562741,32443585,79064603,75854307,39623554,72833095,84420079,43570088,40240955,59507524
